LNR,RESPONSE
58837,0.003582131548081046
58842,0.0013385237014834107
59475,0.0007993294109991025
59490,0.0006946697455595348
60115,0.001736590372126511
60770,0.0005317689121887128
55978,0.0005259627997954487
56614,0.001867417656937819
56617,0.001314201971352846
56620,0.0022165657800181622
56948,0.0006354198071983004
57256,0.001243731147706522
57586,0.0025698142573223784
57903,0.0020244945104918198
58222,0.0017113690750399503
58851,0.0016350847438694636
59172,0.0016049546348679256
59183,0.0004778024563521744
59184,0.001314201971352846
59187,0.0003884664695139503
60138,0.0008521575545692565
60146,0.0008412733543023971
56315,0.0006278321250942936
56634,0.0018159202239755312
56970,0.0021218822136907516
57591,0.0015082179154477285
57601,0.0015133686477900024
81436,0.00154041697785181
81438,0.0029141074683738705
77280,0.001838288480637666
77603,0.0016258932950900843
77605,0.0009191288984488921
77926,0.0013625908155194845
77927,0.0011430891746935607
77934,0.001314201971352846
78257,0.0007073929715172035
78563,0.002041574176671895
79538,0.0017479940718431075
79854,0.001314201971352846
80169,0.002155168440552393
83465,0.0008216923991838506
84116,0.0010652356844993353
84433,0.0011517017440047298
84440,0.0003946426761571409
84746,0.0014040299669360664
81883,0.000889469687462264
82217,0.0010691082928642012
82530,0.0032420395619890867
83164,0.001314201971352846
83172,0.001370696810620145
83818,0.0014111783664193
83820,0.001314201971352846
84122,0.0018633503485146155
84130,0.0004622812246685033
84132,0.0013423083671074882
84452,0.0007689824864408113
84456,0.000773075270541526
84457,0.000800731757826912
84764,0.001314201971352846
84772,0.0004819914948103936
85082,0.0007293066027941293
81580,0.001314201971352846
81594,0.0012535411432168055
81912,0.0020688132399365646
81913,0.00154557325355944
82866,0.0017702002380596661
82874,0.001314201971352846
83181,0.001937249869687319
83185,0.001314201971352846
83515,0.0013192444863450127
84144,0.001314201971352846
84462,0.00026913818286232444
84478,0.0021055689052600812
84781,0.0016290097342821234
84785,0.0014542340905869648
6696,0.0003268429227129178
6981,0.001273314341616022
6989,0.001486736912215568
6732,0.0008672489026505046
6735,0.0036503035245976493
6740,0.0007473719869828016
6749,0.000603136636814258
17154,0.0009046223475350192
17155,0.0008291222494249836
6462,0.001818355409777293
6473,0.001333148702267314
6781,0.001314201971352846
6782,0.001314201971352846
6791,0.0008648276609286847
6793,0.00040498659780969685
6798,0.0016795501426393074
6799,0.0012572986887563668
6492,0.00035240698027120865
6493,0.00032428784664618413
6494,0.0028269810435161413
6498,0.0012221944221185359
6817,0.001880666320432158
6505,0.0005250917011093016
6517,0.0003194312171838551
6519,0.0018069546764642275
6822,0.0019698557579135656
6824,0.0003751120970799085
6522,0.0005550726757898947
6525,0.0023053980433350987
6849,0.0007741118826857367
6546,0.0013207026026335546
6577,0.001314201971352846
6580,0.0016597100156911222
7225,0.001314201971352846
7232,0.004627714199011656
7245,0.00044298935375147416
7259,0.0017124742189699989
7583,0.0008861521308508897
7268,0.0015160939754469548
7609,0.001314201971352846
7619,0.001945631372637516
7286,0.0011254913026757137
7718,0.001314201971352846
7302,0.001314201971352846
7303,0.0009375777875351059
7639,0.0005921649333724614
7336,0.0011618299024615793
7339,0.0017766325147407299
7340,0.001487043264127583
7341,0.0009395713951784074
7349,0.0011285245032196108
7361,0.0017661447471620558
7364,0.0016102048993282916
7690,0.0018348744259600901
7694,0.0015322120240783316
7094,0.0004931053370767161
7402,0.001497475935325222
7408,0.001314201971352846
7115,0.001999573242336549
7116,0.00043927757120534633
7426,0.0010438499867648158
7430,0.001314201971352846
7439,0.001314201971352846
7440,0.0017508896596360743
7122,0.0004538563172840724
7123,0.001314201971352846
7447,0.001493269367754189
7449,0.0016891307909707495
7147,0.0016579237086155254
7469,0.0015850707069479423
7480,0.0007472385975366678
7496,0.0022985565639186
7498,0.0019979208936872035
7500,0.0018777252970952484
7188,0.0013232338922977288
7520,0.0013875384195498137
7537,0.001314201971352846
8163,0.0023647383876010484
8176,0.0015428717730858795
16737,0.0017553517373683882
17145,0.001743046763592115
17153,0.0020654912371868375
4319,0.0021733513558131012
12872,0.0018070327735115355
13839,0.0019185181625673198
13843,0.001922950942323411
13845,0.0019859840031058265
13520,0.0006058631815221536
13522,0.002598905770207202
13532,0.0004175765604493094
13872,0.000919794323891741
13873,0.0007739184114697485
13549,0.001314201971352846
13883,0.001713152626709516
13895,0.002149243756241781
13560,0.0009345542146122111
13573,0.0014766293962775025
13591,0.0013293875566958511
13604,0.001614991422536768
13939,0.0015223434238682623
13639,0.0006082024346580703
13643,0.0012014864193959167
13651,0.0007326605951622207
13689,0.0013455567508207237
13387,0.0012502803588389018
13395,0.0021714133164723757
13403,0.0008670358204135311
13409,0.001314201971352846
13727,0.0018492173451540722
13762,0.0005821209149500584
13804,0.0006122754953217206
13809,0.0018776097236338086
13818,0.0003348737898187128
13499,0.001314201971352846
13826,0.0013700990932116852
13828,0.001871648271783195
13830,0.0011049397555718383
13831,0.001322402417705262
14139,0.0007680131323210856
14488,0.0004889823575692741
14495,0.0018360855724648107
14184,0.0007714558206559867
14190,0.0012620286766811867
14514,0.0009617323241711102
14204,0.0021226271337292037
14209,0.0015825558844736458
14210,0.0007323707961913563
14215,0.0013660782949868498
14636,0.0016014311406747166
14637,0.001761619001746293
14225,0.0017845419012428832
14236,0.0024417331810016067
14242,0.0013147344240440606
14543,0.0013052259818094529
14545,0.00131006443142411
14267,0.001314201971352846
14271,0.002046241338356154
14296,0.0018146514887850522
14298,0.0011733649983857273
3821,0.001314201971352846
3828,0.0008507377076209843
3837,0.0013360923336491932
3501,0.0025722859169939652
3502,0.0009157104275752687
3856,0.001314201971352846
3575,0.0019151566868188118
3883,0.001314201971352846
3583,0.0026331065800829535
3586,0.001314201971352846
3596,0.0006845363105110128
3914,0.0011109591959059804
3308,0.0007548429656791631
3314,0.0014179405615815704
3319,0.001314201971352846
3633,0.000549262679673447
3640,0.0004110788489059506
3650,0.001314201971352846
3342,0.0011719948603595713
3668,0.001673434217781834
3369,0.0007931665434110296
3680,0.0012738552851135428
3699,0.0011155797769034916
3709,0.0007255008287339226
3432,0.00045848692296290486
3437,0.001637806583509072
3439,0.0005338380174072875
4394,0.0020983101701807236
4396,0.001967321245352978
4095,0.0008933908185121712
4425,0.0004982213402480531
4428,0.0017307054506925997
4129,0.0014572735863965145
4130,0.0011197847269987817
4131,0.002520177076414878
4555,0.0017729875289685761
4160,0.0005937796964159967
4450,0.0008337111116283128
4174,0.001314201971352846
4175,0.0013678494705034858
4475,0.0026131689722097683
4184,0.0009798681848095388
4189,0.001507145944083183
4193,0.000623209514355118
4492,0.0007792314369359361
4205,0.001314201971352846
4226,0.001080410781167853
4230,0.0005463921432062292
4239,0.0012522099737833634
3944,0.0006652123098342122
3957,0.0013728376146673422
4273,0.002068284187499422
4287,0.0010897952920929685
4295,0.0007341229513112737
3982,0.001657756166920335
4000,0.0010143515044959055
4310,0.0011035804019642048
48091,0.0013365044597145092
48407,0.00045441588556894983
48734,0.001314201971352846
49058,0.0012257086449951394
49717,0.0006554859964017893
50354,0.0015129777641088294
50675,0.0013162900504323167
45811,0.0014526531177727656
45820,0.0018750832855393468
46143,0.0013724091331701238
46150,0.001314201971352846
46479,0.0008465146319124327
47119,0.0015624096044788546
47126,0.0014413278530289054
47130,0.0010544522580151828
47447,0.0021476833422161114
47449,0.0022413986211658344
47774,0.0013257700270506779
48108,0.001849851691549497
48114,0.0007024347089036199
48424,0.0007972255799285535
48435,0.0009266919746508895
48753,0.0005233686245657158
49080,0.001314201971352846
49082,0.001314201971352846
49408,0.0007887806066514478
49730,0.001077277122700283
50045,0.001785414465296267
50055,0.0005676871831644709
50057,0.001789080068596547
50381,0.001314201971352846
50704,0.0013283110161415735
50707,0.0005157908178712255
45845,0.0004394138620226822
45849,0.0014119884916145669
46812,0.001314201971352846
47137,0.00111905703378811
47144,0.0017952400381839487
48780,0.001314201971352846
48784,0.0012895041422711071
49108,0.0015952321714080943
50387,0.0009086223574664634
50399,0.0013257700270506779
45870,0.002399974425617975
46519,0.001713802940866182
46843,0.0009831564964524137
46851,0.001781843613197558
47160,0.001314201971352846
47162,0.0013410891016174304
56102,0.001532694967894346
56421,0.0018087646314531819
56430,0.0014064205799884666
6063,0.001314201971352846
6076,0.0011185339188825897
6385,0.0006255704539138242
6392,0.001314201971352846
6101,0.0016868492645938146
6405,0.0013151278315518338
6429,0.0014467574276783757
6439,0.0006398882736988387
6129,0.001316343691938277
5822,0.0007775302508075497
5823,0.0012114979829703017
6153,0.0005413849431670595
6159,0.0012680883148314306
5848,0.001917271895684248
6190,0.0017323516266463954
5883,0.001314201971352846
5886,0.000788253312757548
5887,0.0017510009975270243
6210,0.002207229552170552
6222,0.0012545513933003845
5940,0.0010683760394829644
6254,0.0014893869819257227
5957,0.001314201971352846
6265,0.0013791274011775078
6590,0.0025216549319261737
6911,0.0012716294808109063
6931,0.0008339914590295092
6636,0.0009246384638160522
7076,0.0008800212164632695
6675,0.001314201971352846
15867,0.00039581860214615085
15284,0.0010881752506196804
15640,0.00045196132057536103
15648,0.0007282649526098037
15339,0.0022337726702819183
15340,0.0007649722892872502
15347,0.0004857141611673311
15354,0.0009754374388313951
15671,0.0016156833801192474
15673,0.001314201971352846
15367,0.0012370292637778537
15376,0.0004987568791982566
15686,0.0011302221172430217
15701,0.0005955410421548909
15710,0.0019879033326866487
16359,0.0016264633416636356
16368,0.001314201971352846
16045,0.000377365429051838
16048,0.001834703117650617
16049,0.0019017851101347989
16051,0.0005395326325565527
45649,0.0005335746156089082
53660,0.0018399245031223848
50775,0.0015082822895970197
50780,0.001314201971352846
46238,0.0017767157187651731
46243,0.001314201971352846
46250,0.001507575952206646
46564,0.002493892075585883
46566,0.0005288170446350587
46569,0.001331935469946771
46571,0.001314201971352846
46899,0.0018972212162847563
46910,0.0015208320266235967
47876,0.001314201971352846
47879,0.0004125075105083407
47884,0.001314201971352846
48216,0.001312219372134197
48219,0.0024202427146670577
48525,0.0021951228856165075
48858,0.0012988394554917008
48865,0.002540480876350876
49503,0.001643791472894753
50157,0.001225454320115586
50463,0.0008596691301087492
50798,0.000661145346387938
50806,0.002812190041299421
45936,0.00106235658837629
45941,0.0013925514171700885
45942,0.0012649428483110818
45943,0.0005910492016407439
47239,0.002009141092004812
47258,0.001314201971352846
47569,0.0010583683410168724
47573,0.001080287948961469
47584,0.0005065605508229082
47897,0.0010401726474322183
47901,0.0009884755443768166
47904,0.0007587731895690698
47907,0.000553286357147885
47908,0.0032067863517639436
47909,0.001314201971352846
48223,0.0018652680359006492
48225,0.001605439710679585
48237,0.0009712755513915953
48545,0.001687237827664846
48551,0.0024965517199516322
48558,0.001314201971352846
49842,0.006679801784171636
49846,0.0006998568875378966
50163,0.001925273611597474
50166,0.001770149814150666
50177,0.0012158884480926722
50484,0.001314201971352846
50811,0.002317272560439529
50820,0.0005877337519789002
46288,0.00040399966854702405
46607,0.001314201971352846
46940,0.0005343280163015271
46942,0.0013204898076370002
47264,0.0009133665002250735
47265,0.0007589254895343502
47916,0.0014902688821073445
47921,0.0016037803576253197
48248,0.001314201971352846
48249,0.000638269350456784
48572,0.001238693041733464
48583,0.0011767502317184529
48891,0.0006716105709885687
48899,0.0014001438264363095
49549,0.0009604662098242426
49557,0.0015492693234199443
49864,0.0007981550766183597
49869,0.0005409320649535465
54286,0.001314201971352846
54299,0.001814768573238891
54611,0.0010120001590428395
55580,0.0004344974486781448
51087,0.0007963103796058765
51405,0.0014989719036119945
51408,0.0010248873456192881
51724,0.0026815550140651635
51736,0.001314201971352846
52066,0.001314201971352846
52067,0.0003788166814511409
52711,0.0009954621319293324
53350,0.0015990703336108045
53354,0.0016267261240921307
53356,0.0018279104261399292
53357,0.001314201971352846
53359,0.0009746035962708375
53988,0.0008866589940195097
53996,0.00046918964289163826
53999,0.0006278466580054387
54635,0.0005184850486140404
60705,0.0018087275431430349
60707,0.0012202039775575687
56568,0.0010175881835641893
56885,0.0021085339935720815
56887,0.0008414652438632609
57202,0.0018458461982919245
57203,0.001314201971352846
57530,0.0029865221468232425
59441,0.0015800381967153781
59446,0.0016550312592373852
59760,0.001314201971352846
60070,0.0025800142172657152
60083,0.001314201971352846
60089,0.001314201971352846
60407,0.0007854343944250088
56252,0.0008221785745551005
56579,0.0006496258395376666
56893,0.0006593351046722014
57214,0.001702489580417666
57223,0.0008894935581329285
57532,0.0015714041828971223
57541,0.0018067899886992295
57856,0.001326623631217622
57870,0.0004749153068183983
58180,0.001314201971352846
58496,0.00041653074352701516
58499,0.001156533630603086
58811,0.001314201971352846
58813,0.0013462346418670543
59141,0.0018882092775383912
59149,0.0011559776799576133
59460,0.0015814997785094781
59465,0.0016151360706223145
60094,0.00025777843064599023
60101,0.0016331668943744874
16383,0.0007594273253584476
16072,0.0005329334906985194
16076,0.0015338044814452482
16424,0.00044427398794379515
16106,0.00170362954995077
16111,0.0012740555631396875
16112,0.001314201971352846
16126,0.0006325436100874755
16129,0.0015232121589259582
16440,0.0014415022316285118
16450,0.0008872134927166857
16144,0.001488965323688624
16166,0.001314201971352846
16194,0.0019292937284498721
16516,0.00042839855868046027
15909,0.000479876774738244
16226,0.0012961760166183647
16231,0.0005303914270074331
15929,0.000559191916881068
15933,0.0017698264970240271
16242,0.0018534622309963305
16246,0.0007368132604060864
16256,0.000987155887600403
15943,0.0014029679163135374
15969,0.0012409778552561
16278,0.0005958074731476552
15978,0.0010933035011725272
15988,0.0009739606194615468
15996,0.001755528008765343
16299,0.0010761042752206516
16014,0.0010972402547266239
16326,0.0019998599894317536
16018,0.0006673268657985498
16036,0.0005290498947238349
16354,0.0017449086837439652
16671,0.001488694409009626
16989,0.0006354978451977889
17006,0.0011790793520059563
16708,0.0014420382723307787
16713,0.0009238965295197843
17023,0.0016069734888307786
17037,0.001642385326900707
25580,0.001314201971352846
25584,0.0009142738149162015
25886,0.0013022282399151165
25900,0.0013097091251419962
25902,0.002098477492657361
25635,0.002205501398165991
25640,0.001185651795668196
25656,0.0010323769017078776
25953,0.0012287404162552836
25357,0.0007385264868968408
25680,0.0006433739439343735
25688,0.0022266368297285976
25689,0.001314201971352846
57772,0.0019896253745851637
58100,0.001314201971352846
58416,0.0028475989853202262
58429,0.002056605352995143
59054,0.001314201971352846
59059,0.001996491050772796
59389,0.0017979729932145901
59707,0.0005238606803870433
60011,0.0013777290353798332
60021,0.000632306102573287
60349,0.0015063200337727132
60662,0.0023390828513825883
60667,0.001314201971352846
56196,0.0015181027761864228
56528,0.001809882276763778
57163,0.0010625130560851536
57487,0.0018398898142923375
57794,0.0010393466860125836
57796,0.0013753749152384035
57802,0.0025140764363712023
58760,0.0017877326583563716
59080,0.0009748377217746174
59725,0.003079347411165416
60036,0.001314201971352846
60039,0.0015593044782811869
60368,0.001160842751169619
60680,0.0023746371848935915
56212,0.0005706488755439481
57822,0.0005805333673348584
57829,0.0008582262101728779
57830,0.0005368970138833333
58467,0.0016857430180606129
58775,0.002358235950309609
59098,0.001259171798212742
59110,0.002046761732565231
59419,0.000282080529332008
59747,0.00155365789350051
60057,0.001314201971352846
65809,0.001158142716605578
70507,0.0016596961211539176
70816,0.0012394656959266411
66677,0.0014937535950139329
67006,0.0007767883948914238
67008,0.001413428876599329
67638,0.00077886988063345
67645,0.0014413973657245774
67954,0.00038736524912290826
67971,0.000603766150770508
25420,0.0007328154657836948
25426,0.00043512965853759037
25435,0.0018532038392527644
25739,0.0010477757879447198
25456,0.0011014220982503507
25763,0.0011792917655407751
25764,0.0004091953707045203
25775,0.0017677771096183401
25470,0.0014730728731881706
25793,0.0008869078734827061
25795,0.0004339643204900922
26439,0.0010274282370309254
26147,0.001675539037795417
26148,0.0007740148581086923
26150,0.0005739549336396474
26508,0.002493849279606585
26191,0.0008016263566393283
26604,0.00081977052812434
26211,0.0006766613053788382
26520,0.001343221669920065
26521,0.0014291726538796148
26529,0.0004085261695991299
26245,0.0008190550452927699
26252,0.0013698593682761378
26272,0.0013437184969765277
26585,0.0009047729554331726
26278,0.0021902632922564287
26287,0.0016924413080644887
25993,0.001314201971352846
26312,0.001687687036760838
26314,0.0007096857425651532
26334,0.001040304405108936
26027,0.0013232338922977288
26337,0.001314201971352846
26346,0.0005342751373618391
26347,0.0005388716663456535
26052,0.002056920651061159
26055,0.0020569691672474807
26063,0.0013410891016174304
26068,0.0013652873160869706
26070,0.001314201971352846
26076,0.0013339478179327279
26380,0.0020027135918280208
26081,0.001314201971352846
26084,0.0007669879358688195
26091,0.0012768941634537445
26397,0.001314201971352846
26413,0.0013923465985705569
26414,0.0013514494126865716
26739,0.0005755136721136567
27073,0.0031620821471516564
35622,0.0004152810860461043
35639,0.0014891923267248864
36047,0.0030029348854953555
36051,0.0009321831480057088
36058,0.0008517823728226343
35647,0.0011582214794937206
35942,0.0005819759213488737
35953,0.001246630439362601
35676,0.0019167820939228804
35962,0.0019679219574133965
35991,0.0024283652271215295
35995,0.0010602332923409462
35717,0.0013041746139197845
68291,0.0013729945461734205
68598,0.001314201971352846
68931,0.0017075759052000246
69564,0.000799700710333415
69566,0.0007169464090628516
70200,0.0009808957339482677
70205,0.0012817518442366717
70852,0.0015022478197211752
71156,0.0011245301524505065
71161,0.0012969543733303206
66380,0.002010636377879936
66695,0.001314201971352846
67338,0.0007365395789021207
67343,0.00053216647604604
67350,0.001314201971352846
67666,0.0010320653058701335
67673,0.001263470114985727
67978,0.0018569163716351934
68616,0.0004549670162663483
68622,0.001314201971352846
68624,0.0004584000033670095
68938,0.001314201971352846
68949,0.0018161198662786696
70226,0.001314201971352846
70543,0.001314201971352846
70862,0.0010902935483884304
70865,0.0016233287706148786
70872,0.0016036346125255813
71187,0.0021115225202084377
66724,0.001314201971352846
66728,0.0013692638826566996
66731,0.0022503555566435215
67044,0.0014475122480772607
67048,0.001073234321637019
67357,0.0008604228046190229
68968,0.00046258808757397026
68970,0.0009639633016862973
69597,0.001314201971352846
69598,0.0011192870434135202
69601,0.0012473580893227925
71202,0.00067317763019734
67061,0.001887894414054767
67069,0.0018506421142328402
67073,0.0013308678651847339
67388,0.0012463414652044286
67391,0.000858633470006084
67700,0.0011688821628929045
77514,0.0012188757314882627
78145,0.001314201971352846
8933,0.001314201971352846
8631,0.0019056028222722442
8643,0.000957963192098974
8372,0.001314201971352846
8716,0.0009829825351878837
8417,0.0005855656217677647
8726,0.0014527590882894928
8735,0.002047315842399843
8421,0.0014689535712802137
8423,0.0014899834049282848
8431,0.0010531495153774677
17925,0.001334262380575921
18242,0.0009693663086765412
18249,0.001314201971352846
17956,0.001014520482187383
18262,0.00229434903576763
18275,0.000674341607093099
17959,0.0022706499287854353
17961,0.0015907564717978137
18288,0.0016296554900362896
17984,0.0013669672900119723
17985,0.0020034979262715255
17996,0.0010527812755444065
18409,0.0012589729273811431
18001,0.0005475441406476861
18005,0.0017750155196144474
18017,0.001793591199364366
18314,0.001084884612401555
18036,0.0021117047970206646
18329,0.0016937845383196437
18330,0.001314201971352846
18336,0.000489674732644159
18038,0.0024531678953722985
18053,0.0006213568476394795
18080,0.001314201971352846
18084,0.000621009687256678
18088,0.0012136311340104806
18393,0.001323685504718016
18396,0.0007210368196802713
18101,0.0007687500125233568
17812,0.0010967142684738527
17821,0.0007383763329839832
18143,0.0008105772026300794
18145,0.0006026662249533013
18155,0.00032454338201447924
18158,0.0016812296418551036
18175,0.0023435565701328018
17865,0.0013005538868935721
18178,0.0008625869243826796
17903,0.002594025794147847
18217,0.001314201971352846
18561,0.0005288763507463659
18566,0.0007413327652105387
18573,0.00032217727293339934
18900,0.000573906744564907
18901,0.002061975787761942
18902,0.0005252008349039842
18909,0.001314201971352846
18926,0.001338210807092504
18931,0.001314201971352846
1241,0.001314201971352846
1246,0.002512364461487288
924,0.0008776403119663506
940,0.001314201971352846
1273,0.0003809620547151405
1274,0.0022094024442072062
1290,0.0004708612538026055
1296,0.0019944218500473885
1300,0.0007412115760253685
1303,0.0005709698239836547
1304,0.0016541679275008645
993,0.001314201971352846
1011,0.0014905893255413771
1323,0.0006154299037143835
1023,0.0012728462756185857
1035,0.0014117030187884507
1362,0.0015766568446685233
1366,0.0014031008253398507
1063,0.000900487983785391
1383,0.0006176094472101119
9634,0.00045312765858077997
9637,0.0013232338922977288
9946,0.0007429052732946103
9952,0.0007368457061129761
9969,0.0010405046477925113
10013,0.0018890771565297582
10035,0.0015059400650724694
10038,0.0004561341597804136
9721,0.001401794704009867
10367,0.0013811758641853642
10683,0.0008620116612095187
10386,0.0013283110161415735
10711,0.0006670746664068201
10410,0.0015737639805174584
10412,0.001314201971352846
10731,0.0013283110161415735
10425,0.0014411179385581945
10426,0.0016981663612438116
10428,0.0009116054981863239
10434,0.0011940784644660174
10437,0.001036824058874023
10455,0.00044008083652275566
10742,0.001342629817271833
10751,0.000773443759538361
10759,0.0014595248390261363
10467,0.0013041746139197845
10477,0.0010533077994468738
10480,0.0014901661232232675
10772,0.0010811307434631459
10778,0.0009152654545278525
10482,0.0011758198447177747
10788,0.0012820366898745354
10797,0.0008856234107763012
10804,0.0011410531473396786
10811,0.001314201971352846
10525,0.0014402047157857179
10827,0.000916042280933135
10543,0.00046060759964675605
10242,0.001314201971352846
10244,0.001314201971352846
10271,0.0005511003325327992
10277,0.0020946483718265662
66823,0.0010020884180330666
66827,0.001314201971352846
66832,0.0015174877111864557
67472,0.0014390304651137667
67776,0.001314201971352846
67781,0.001314201971352846
67788,0.0009345366992058281
67791,0.0016527794343513208
68105,0.00045224453666250434
58241,0.001314201971352846
58561,0.0004945601476122439
59205,0.002308227426610642
59209,0.0005757530833072145
59210,0.0002957835223940341
59517,0.00037020667390504975
59840,0.001280199880824928
59845,0.0005246063752296484
59849,0.001122215069556227
60163,0.0029833373714685326
60167,0.001051360957764278
60487,0.0018604127548462585
60796,0.0008339598761227203
60806,0.00178195181638423
56019,0.001314201971352846
56341,0.00044080717465941956
56347,0.0024474015925093373
57297,0.0006474451684281717
57614,0.001664753078730069
57618,0.0018579610819173353
57629,0.001557620494908514
57938,0.0006053150018511442
57947,0.0009086943154754883
58254,0.000615760376547645
58256,0.0010790616112532098
58259,0.0012712138087581418
58577,0.001314201971352846
68068,0.0010597150545822048
68385,0.001873872635534735
68389,0.0023884378037641557
69014,0.0021238153593640826
69027,0.0016668960365538142
69341,0.00131023975993186
69659,0.0007380853920677492
69660,0.001314201971352846
69665,0.0007072727853664044
69668,0.001314201971352846
69991,0.0008718669500332108
70296,0.0025822807579670985
70942,0.0007211978301434957
71257,0.001314201971352846
71260,0.0007702293716351028
66796,0.0020202821841842954
67130,0.001314201971352846
67436,0.0008894706636408461
67446,0.0018359909657877265
68400,0.0006606589846560268
68413,0.001103132885915594
69353,0.0025048354873643914
70005,0.0007934518026488317
70319,0.0008460850351366863
70326,0.0009538391783703667
70638,0.000704271412872856
70648,0.00035266203517428325
70961,0.0019381395747627788
66507,0.001191017683003908
68423,0.0006976448269477832
68424,0.0018235540508338504
68431,0.001314201971352846
68734,0.001809118463162557
68741,0.002379040357681625
69056,0.0015750088499244881
69068,0.0011588150600319355
69070,0.0005962629071388176
69699,0.0006421870089457306
70014,0.0021718028097923703
70022,0.00099344407070426
70030,0.0009868298881110986
70336,0.0006791783271556702
70339,0.001314201971352846
70344,0.0005411163686936996
70670,0.0023761946449218935
66516,0.0007062395220610266
66526,0.0007895470615201233
66528,0.0013197789793257693
66843,0.0014911864458469455
66844,0.0010054153458712788
66851,0.0006548500397572335
66853,0.0005744009197132785
67481,0.002606069982859599
67488,0.00042834468135931493
67795,0.001314201971352846
67796,0.001314201971352846
67797,0.0008610538732678452
67806,0.0006140865684474651
67812,0.0008236231658886632
68117,0.0016647057544716022
68128,0.0019559863181951207
68441,0.0012725752308480468
68772,0.0018445078263772169
69088,0.0015114796963560698
69732,0.0027247558262520877
80481,0.0016283170630568085
80492,0.0008573993053394197
80495,0.0013371967281592752
80804,0.0015047915087022898
80805,0.0017845683999791141
80809,0.0004981065129059263
80813,0.000975166849331332
81132,0.00045517820788645185
76978,0.001541511979216976
77624,0.0014333214429532429
77636,0.0023470505307759946
77949,0.0006455340299995899
77951,0.0006116772245400781
78277,0.0015713588831466107
78582,0.0018842804744338133
78583,0.002499976408062129
78592,0.0016187226271395703
78900,0.00046621204604875295
78909,0.00048714680153191803
79229,0.0007197943006175501
79237,0.0006633602067085051
79876,0.0018656791793351562
80500,0.0012519337808627544
80503,0.001314201971352846
80836,0.0018209846367331572
81142,0.0019899316886749
81158,0.0009287016421069495
81468,0.0007773573701407834
76681,0.0010142400281108405
77005,0.001314201971352846
77321,0.0003071332318401201
78294,0.0008721681273846895
78610,0.001314201971352846
78614,0.0005968923298693532
83232,0.000993809276498983
79239,0.0017240876751631804
79242,0.0013172953957339788
79245,0.001856477580094398
79255,0.0017872221631840075
79881,0.001314201971352846
80527,0.001250414114314829
80538,0.0010019434662755786
80842,0.001314201971352846
80857,0.001314201971352846
76382,0.0007909546068790275
76395,0.0006539879642451524
76715,0.0016354824374621099
77341,0.0015850904273804131
77349,0.001098725030496361
77665,0.0028015082032103425
77984,0.0008125574022038007
78298,0.0006989082484771017
78311,0.0017859038753556637
78624,0.001314201971352846
78631,0.0006464236718004722
78942,0.0003725309788846351
79264,0.0008948688188809867
79277,0.0014942335097153504
80239,0.0015996657323592226
80548,0.0019252359980984363
80860,0.001314201971352846
76415,0.0016364638858335748
76726,0.0009296204415589839
77042,0.001314201971352846
77055,0.0022296826625975235
77375,0.0020734562171971535
85103,0.001314201971352846
85424,0.0005372636924142742
85428,0.001314271539353336
85438,0.0012293095757729957
85750,0.001007358100268875
81932,0.0020427841349932607
82575,0.0013207026026335546
83522,0.0008074339399462686
83532,0.0014622395738410987
83533,0.0008703390476765309
83535,0.0009742008221450412
83855,0.0005579162801705437
84162,0.0021616540570390456
84169,0.0005293691449243077
84174,0.0008984331011495513
84180,0.001164827640088373
84482,0.0019220846002406063
84483,0.0009505320036558865
84484,0.001045111600876737
84485,0.0013873882503822588
84487,0.001826092285202707
84808,0.0010021271277940182
84817,0.0018366535400000273
85442,0.001314201971352846
81634,0.0012928421767933365
81949,0.0007546319649510431
82262,0.0006118530264350753
82264,0.0018212827723680697
82269,0.00041135580074660636
82586,0.0005671508987678433
82594,0.0013518562133886351
82904,0.0011974883394992575
37589,0.0016701329600451139
37616,0.0016671443142096207
37932,0.001314201971352846
37626,0.001931173693027458
37333,0.0005341904683375462
37641,0.0009329037587376102
37645,0.000772168120751113
37368,0.0013072796770249315
37370,0.0023114770113118817
37373,0.0018582419647770018
45663,0.001314201971352846
45980,0.0011521462756624436
46300,0.0006921379620636557
46301,0.0023273659371367203
46632,0.0022634447244608805
46643,0.0007294960736760622
46966,0.0019151374444054113
46968,0.001314201971352846
46969,0.001930918514667455
47290,0.002102042881882329
47623,0.001662961437837503
47942,0.002307422560531975
47943,0.0012205695837430321
47946,0.00041353327801014626
47947,0.0021874144997057633
48261,0.001314201971352846
48270,0.0007779075507197232
48913,0.001596779246669757
49237,0.001412666767983678
49242,0.0011550714719427777
49563,0.0007168798517180728
49565,0.00040491701339230585
50222,0.0018411239179922238
45996,0.0010185946463406998
46337,0.0005990151157610629
46663,0.0009203280669139912
46988,0.00241773720420193
47316,0.001314201971352846
47317,0.0008291843058218994
48292,0.0009250351295475467
48609,0.002241961463966026
48945,0.0010588662922810437
48949,0.0008750839713997315
48950,0.001314201971352846
49259,0.0016564125077292878
50237,0.0014535955632501178
50548,0.0013965508973975008
45687,0.0008466311999455954
45690,0.0009251376996908393
46033,0.002111129052220671
46350,0.0012153444384488015
47007,0.001314201971352846
47011,0.0003526368751171775
47335,0.001314201971352846
47337,0.0017557162390178698
47656,0.001314201971352846
47976,0.0004511434494021157
47984,0.001314201971352846
69231,0.0019251686454219979
69552,0.001314201971352846
70182,0.0013542093132937218
70187,0.001314201971352846
