LNR,RESPONSE
32378,0.0006955908637404645
32680,0.001765986295758367
32681,0.0026393753060763602
32688,0.0008434058115767462
32384,0.0029408762753958075
32385,0.000585692297034292
32720,0.0017876403380953049
33046,0.002679768082495978
33049,0.0016067421574340376
33062,0.00022794938326946805
33074,0.0005472667382722486
33396,0.0011627073029233993
33083,0.0002938712378461591
33414,0.0007906269064534738
33106,0.0010137781978920872
33525,0.0007994476143887799
33537,0.0003136020711401253
33423,0.0010716718117228104
33440,0.00020734053877982233
33165,0.0010991030450372414
33195,0.001324867556923532
33215,0.0003996869254279262
33216,0.00243904777700343
33227,0.0025486086459737757
33230,0.001341082713803368
32921,0.0020679967953033543
32926,0.0013507836938406723
32933,0.0010137781978920872
41529,0.00147350901983519
41848,0.0001905527118277392
42165,0.0009443814411533432
42171,0.0004468780299547802
42802,0.0014848600004756154
42805,0.0008703971472311847
42812,0.00048582369107508954
43140,0.0014830165728960956
43772,0.00319458168704894
43780,0.0011627073029233993
44729,0.0003851830185628598
44732,0.002062730347094785
40567,0.0005840490590226631
40577,0.00037239147076824044
41553,0.0010137781978920872
42505,0.0009982234034664797
42823,0.00058929701895779
42826,0.001827358942401574
42836,0.0005062275688781015
43161,0.0012788336830960028
44428,0.0009583130795534704
44441,0.0010209821600183232
44764,0.0007987246786656138
45087,0.0014209993697442745
40922,0.0030760198630391906
41243,0.0010137781978920872
41251,0.0004279405355620417
41883,0.001880076058808731
42204,0.0006509770023635093
42208,0.0006509030745394159
42524,0.0009583130795534704
43171,0.0022670696458668683
43176,0.00020993606960663044
43490,0.0005508372825902625
43497,0.002058292852548687
44123,0.0007445522997061504
44457,0.000581745295812836
44464,0.0005244792787005426
44772,0.001080252715609551
45107,0.0003267857648353964
45423,0.0012634534545177217
40618,0.0009624566081644979
40621,0.0009583130795534704
40623,0.0012461022587221576
40933,0.0011627073029233993
40950,0.0024397142327446746
41265,0.0006316129009017507
41275,0.0009583130795534704
41589,0.0006123488929156662
41907,0.0006930193831509672
42223,0.0018280487540277609
42228,0.001997138699591209
42545,0.00011576701798803884
37989,0.0021329697199364657
38303,0.0017245979031093493
38304,0.0011627073029233993
38319,0.00029258622730332325
38004,0.0013145929342598002
38007,0.0007386872263512474
38323,0.00028813067237537407
38037,0.0007038478492646213
38053,0.0010137781978920872
38378,0.00040225845193586407
38385,0.0009583130795534704
38390,0.0021667888379679028
39058,0.0007339907363745884
38722,0.0010137781978920872
38739,0.0013304237998869887
39067,0.0008585432911765146
39080,0.00024825264249602423
39085,0.0009583130795534704
39088,0.0011627073029233993
39095,0.0018942083885434688
38777,0.0013007049170094074
38778,0.0016436330524261381
38780,0.0010137781978920872
38798,0.0005659751829257793
39133,0.0015950718215021853
38828,0.0008175646856181198
39159,0.0009583130795534704
39160,0.0015457980311881752
38846,0.0010137781978920872
39171,0.0008452836049113107
48006,0.000781558829310199
48011,0.0016141805131450865
48323,0.0012747690345440812
48654,0.0014656992564685948
48989,0.0009583130795534704
49309,0.0011627073029233993
49624,0.0012338209897723772
49632,0.0003826299097539366
49633,0.0016929952585869115
49941,0.003016016027315836
49946,0.004645435437018332
50602,0.0008185383978249725
50606,0.00042880782747117065
45745,0.0010137781978920872
47371,0.0003048087890382762
47373,0.0012763327170367143
48021,0.0019266597658220874
48027,0.002090414389395547
48028,0.0004328101520439095
48678,0.000519908275163194
49330,0.002827589456169992
49647,0.0009583130795534704
49979,0.0010991030450372414
50293,0.0005152525992728871
50294,0.0017838313042464792
50302,0.0044476556221301105
20586,0.0012462341293207357
20588,0.0002488325802977867
20594,0.0028166635624182787
20611,0.0021559408550676173
20899,0.0006014181206018138
20910,0.0012816362570118656
20349,0.0003052756663062784
20354,0.0009450612583538404
20663,0.0016121267576488232
20671,0.0002048551090718248
20382,0.0010137781978920872
20411,0.0010249959020317274
20727,0.0018003867333959383
20437,0.0022934523980602125
20738,0.0009916578469859592
21399,0.002000993539859125
21410,0.0010137781978920872
21413,0.0014035546591657092
21418,0.00040531470772417797
21086,0.0012117951999211505
21107,0.0014029877726351575
21445,0.0012284630267749978
21119,0.0014129362086980387
21151,0.0009238971168666175
21154,0.000999578392532673
30321,0.00207079366888593
30330,0.00022377474321636396
30038,0.0014039703439307986
30042,0.0021974784056153275
30047,0.0013239076260224546
30365,0.002074544185620044
30375,0.0001918445506697606
30061,0.0019224588828037554
30063,0.0007710201861841551
30071,0.0015684637530266848
30083,0.0009913611372003354
30085,0.00023692028333005083
30115,0.0010137781978920872
30121,0.0014495192727288792
29845,0.0005902674446766054
29852,0.0011139998335136052
29868,0.004597193992990676
29872,0.0008912034551206117
29873,0.0011733742715031071
30190,0.0010476824815951803
30543,0.00029066919765619915
30867,0.0011990349225207786
30868,0.0007071879100494786
30578,0.0009535725067639152
22072,0.0003616352195555146
21775,0.0010137781978920872
22196,0.0004649738557138007
21780,0.0009128786757386562
22086,0.0015335127595675188
22091,0.0006623297695628191
22113,0.0008278481797970717
21827,0.0007419549963554265
21832,0.0015361183114289399
21843,0.0009058797779384404
22151,0.00047861724344209306
21860,0.0010137781978920872
21880,0.001986350254723361
21892,0.0008005899982086071
21596,0.0014630192396071155
21905,0.0007812097206702693
21602,0.0005144059773567594
21920,0.0004901991913233308
21924,0.0013321824447228084
21925,0.0010815261136036603
21935,0.0009533949422012973
21620,0.0009583130795534704
21945,0.0015119816850272597
21955,0.0010955895851662012
21648,0.0019674013617733133
21965,0.001745421305613492
21660,0.0005627685895435991
21663,0.0017616314475628573
21989,0.000557283940467201
22003,0.0006980423890089528
22008,0.00032650912920602847
22674,0.002326888042196347
31204,0.0007478676675809415
31208,0.0016696925450775829
31543,0.0013100040917597615
31573,0.002144718052085764
31262,0.00022359881612510818
31270,0.00013089645245131513
31580,0.0011748458171536686
31308,0.002025705731650015
31630,0.0007948146610968493
31325,0.0006201937060949611
31328,0.001333144892674764
31019,0.00047388752599957477
31026,0.0003820901987990395
31338,0.0011809111623258652
31341,0.002099415621912514
31349,0.0002063296319747381
31353,0.001992517703693497
31355,0.0010236878767451148
31068,0.0015750668086652632
31073,0.0013426465204428046
31084,0.0010817346866141462
31417,0.0017285240148096103
31103,0.00014740945893184124
31107,0.0003979710837096342
31113,0.0010179758799378495
2479,0.0014065111532567804
2166,0.00027317247120318
2168,0.0004172351727961896
2496,0.0018239284736968656
2824,0.0005855384819062098
2832,0.0020059433842251483
3155,0.000680463838957526
3156,0.0022801694343149922
3290,0.0006075557377688756
2880,0.0008190762982232947
3209,0.0004620997797385085
2929,0.0005010761545807076
2935,0.0009583130795534704
2938,0.0017649722761958204
3241,0.001964842835567837
3268,0.0012777819182514423
3273,0.001885232898015545
3278,0.002477328885873868
2988,0.0009583130795534704
2997,0.0005304587331239902
2696,0.0011590872713931838
3001,0.0007414963285806227
2717,0.0008426513509723947
3031,0.002128259668237629
2731,0.0011627073029233993
3046,0.0002965029780110512
2744,0.001097956440741171
2745,0.0017000579128773933
3063,0.000563354098599437
3072,0.000368695902915394
3077,0.001772009628376014
2765,0.0012074594470926148
3091,0.0010137781978920872
3096,0.002070937687439234
2793,0.0011662258835194996
3100,0.0008022813629227862
3764,0.0004219901740949657
3769,0.0004985051545653151
3772,0.0008273944046231197
3778,0.0046056744878692326
3440,0.0008844521549202901
12304,0.0016602070139042063
12308,0.002059362194251714
12313,0.0020121386025492376
12759,0.0002517205382756049
12340,0.001647423781804664
12661,0.0028534536269812145
12676,0.0015858087518586448
12682,0.0012763857520339491
12380,0.00036398263630240725
12722,0.0005689277794585111
12732,0.00038425118874825434
12421,0.0016245709847243807
12425,0.001685690254996342
12430,0.0015861666240156872
12136,0.0004900774702043895
20867,0.00020099171437486466
20875,0.0008239066746705666
20581,0.0007385414030789298
10285,0.0015248818591061092
10317,0.0010515824654016032
10323,0.0008807476479829111
10327,0.0024987637672856996
10331,0.0006902038548942121
10338,0.002761658613750805
10660,0.0009362207427621724
10667,0.0007272720457155833
11006,0.000500220114144042
11014,0.0005028865621217528
11344,0.001223747696692879
11354,0.0007029056363287206
11031,0.00030721622222038074
11035,0.0022235190295209492
11040,0.000805312800063372
11045,0.002132253132883228
11051,0.0006200769556228138
11054,0.0011979387537509763
11394,0.00028648861127137157
11077,0.0009583130795534704
11486,0.00025316972753427054
11492,0.000445215267429488
11407,0.0005147353304671616
11419,0.00065664000593612
11101,0.0005045599917554191
11424,0.002893872754560566
20285,0.0015063851771401676
20290,0.0009384540579045918
20292,0.002520959685869314
19987,0.0020702204838120393
19989,0.0014639567185026374
20014,0.0009583130795534704
20017,0.0007979938349911364
19703,0.000733330983491636
19707,0.0005250610277431427
19709,0.0010151095083495744
19731,0.0007802621706335999
19736,0.0029901789289222534
19745,0.004839772748690744
20071,0.0008869674709491334
19759,0.0009583130795534704
20080,0.0010771401980463988
20081,0.0003286883648176197
20095,0.001245325300683793
20112,0.001406202132428807
20123,0.0018012650940279758
20439,0.002162697485306205
20440,0.0012611641409670004
20456,0.0006812435322649522
20465,0.0010137781978920872
20779,0.0028368625602484994
20792,0.0010991030450372414
20489,0.0010884667830024096
20800,0.00443012179025256
20514,0.0008538814925117748
20920,0.0009256237616602086
20931,0.0015297861004677936
20518,0.0003010131385841098
20836,0.0007848235223603413
20538,0.001418535311445644
20550,0.0019821384332045773
20847,0.0006940827528235406
20854,0.0018104422567371795
20565,0.0009952295689339536
20569,0.0017721003701524664
30590,0.001323682334462678
30902,0.0018468546724551478
30907,0.00022561331458637696
30914,0.0007137296621124413
30925,0.0013366992441540377
30937,0.00037565314718228577
30639,0.001548114868794329
30941,0.0002830654421902638
30663,0.0012576571084525455
30672,0.0010137781978920872
30977,0.00063254104546874
30705,0.0003325766631390411
30722,0.000850493813175239
30727,0.0020786978855456845
30428,0.00039196396114464196
30430,0.0007055190920324892
30751,0.0008320872035137991
30451,0.000887106361283563
30762,0.0004508028991568476
30465,0.002612133728915684
30469,0.001614650511071746
30789,0.00037891223318469445
30790,0.0010137781978920872
30797,0.0010137781978920872
31159,0.001278997326055149
31531,0.0010137781978920872
40077,0.0010991030450372414
40494,0.00038021482666632874
40501,0.0002316510944183902
40417,0.0040289791335604746
40111,0.001586060683175191
40135,0.0014533627067530417
40151,0.000888228187946145
40175,0.000216000022347044
39860,0.00014141483651345846
39862,0.0008870752299817175
40182,0.0010137781978920872
40189,0.0010137781978920872
40193,0.0012032246417957326
40199,0.0007463138378807851
39883,0.0028685238674414667
39908,0.0009583130795534704
39914,0.0015363075992240328
39927,0.00045045492639966226
39940,0.0011627073029233993
40273,0.0010137781978920872
39964,0.0007143408808183134
78195,0.0012393739667020966
79461,0.0004850097058059429
79799,0.0009058797779384404
80110,0.0007826676684133422
80420,0.0007196358561107944
80421,0.0008296618933771745
80426,0.0010137781978920872
80433,0.001399335668982482
80434,0.0042381895145130345
80439,0.002669490970749884
81384,0.0008495335992432298
81393,0.0009058797779384404
81396,0.000741049636538293
76612,0.0009245370130930558
76931,0.0006185004467488862
77242,0.0009529977317849782
77572,0.0010137781978920872
78204,0.0006100018190946915
78532,0.0010137781978920872
78841,0.0019253879209473637
78844,0.0009045567147762542
78847,0.0011161859994182645
78848,0.0007692496854120193
79479,0.0007348482164645334
79805,0.0004995316501884161
80126,0.0002178394368327601
81084,0.0002999580187860393
81407,0.0008626970393823898
76620,0.0009642779390671968
76939,0.0012478490854897649
2276,0.0011627073029233993
2305,0.00031618625762559207
2621,0.0016650073825207668
2341,0.001260806135698483
2056,0.002092278682589791
2362,0.003249850017872298
2373,0.0004968070377855872
2381,0.0016862404090648374
2382,0.0011843610388485686
2418,0.00022458244162082316
2103,0.0009583130795534704
2106,0.0003990763583013109
2110,0.0010137781978920872
2429,0.0005645669127327834
2433,0.0009058797779384404
2446,0.0005227103752133669
2148,0.0003959129748054889
82772,0.0017971684757837204
83095,0.002024276160175198
83098,0.0003846648085481247
83401,0.0011627073029233993
84041,0.0005066875220838217
84058,0.0006092401310598526
84700,0.0015190245353259941
85001,0.0004984043077992975
85325,0.0012950445082255699
85329,0.0009931650979714325
85334,0.0010389745488884694
57,0.0010137781978920872
65,0.0010389745488884694
74,0.0011627073029233993
81,0.0009583130795534704
119,0.0009058797779384404
120,0.0010137781978920872
17,0.0010137781978920872
25,0.0010137781978920872
28,0.0011627073029233993
31,0.0010137781978920872
34,0.0011627073029233993
37,0.0010137781978920872
135,0.0010991030450372414
155,0.0009583130795534704
184,0.0010389745488884694
210,0.0011627073029233993
278,0.0011627073029233993
284,0.0009583130795534704
286,0.0009058797779384404
309,0.0011627073029233993
347,0.0009583130795534704
379,0.0010137781978920872
414,0.0010137781978920872
419,0.0011627073029233993
447,0.0015968847948504312
455,0.0044396483106355225
456,0.0011627073029233993
458,0.0005183285171619216
497,0.0013845661717726359
528,0.0017585672885441076
531,0.0017930452604814503
533,0.0008562974262723834
587,0.00043378591953174774
645,0.0012651654600005684
653,0.0009583130795534704
675,0.002933440160853423
682,0.0006000618506092764
695,0.0004453598344914152
700,0.001622699217136614
739,0.0008944056696025089
760,0.0017395462026640928
776,0.0009583130795534704
71248,0.0002938517392324345
66458,0.001114080145261216
66459,0.0019448346546107743
66792,0.0005966849070246749
67424,0.0015892638890739838
67428,0.0020271415205181643
67739,0.0009583130795534704
68059,0.00032684058922228176
68060,0.0006046664458056546
73078,0.001272716401303449
73084,0.0011416942533476022
73088,0.0018881646545252028
73717,0.0031073334711223984
73719,0.00184400134395261
73724,0.0013478414055067682
74049,0.0025937664084710707
74050,0.0006499020221325033
74055,0.0005965231511862723
74376,0.0007651853945923821
74684,0.0010326377640818964
75336,0.0012838861865604157
75647,0.003110053949136904
76282,0.0019097168168309116
76288,0.0015621834320163933
76293,0.0012790080936029332
71505,0.0009583130795534704
72135,0.0009583130795534704
72471,0.0008696959065166422
73115,0.0019700536662229035
73751,0.0007285665793537048
74380,0.0006107405248177799
74383,0.0015881914901285175
74384,0.0014414653902528366
74391,0.0012144773086392663
74713,0.00021802570458274894
75035,0.00040139512051386183
75341,0.0007631247922910241
75356,0.0010468502217578649
75663,0.002321015806279552
75665,0.00044456945077800457
75671,0.0014882076943683992
76298,0.0010137781978920872
76311,0.0010137781978920872
76314,0.002060457683451103
71515,0.00046895634082040887
71526,0.0014577395167233134
71836,0.0003946834991409389
71842,0.0007628316871946569
73449,0.0008796072245494033
73454,0.0003663043435605767
73770,0.0003512335423797143
74083,0.0016869275564246884
74401,0.001160713291541446
74416,0.0016599818902189726
74719,0.0011014915029925714
75053,0.0021590056808646224
75362,0.0020275407593680194
80781,0.0009058797779384404
81102,0.00047815443087017017
81114,0.0011555544106159736
69649,0.0004962134712243002
69651,0.0010137781978920872
69956,0.0006416493968621459
69962,0.0015133081020624888
69963,0.0017126551705374659
61063,0.0013202497698699247
66088,0.0015330756556873675
61625,0.00034743778422002006
62904,0.0010578394476068345
63542,0.0007523241626344218
63547,0.0010137781978920872
63549,0.0009723452559240953
63552,0.0004459877219954847
63862,0.0016181666373659609
63872,0.0005845300977144503
64184,0.00041684685320866156
64495,0.0018220778908971658
64818,0.0009583130795534704
65472,0.000930560819823921
65789,0.000732095440213323
61635,0.0010666223070783555
61652,0.0003430666679151241
61954,0.00034556115453378364
62603,0.0005701062721209326
62606,0.002499885340134609
62610,0.0007502223268966247
62612,0.00025717209261710594
63233,0.00035933478394350836
63237,0.0008612754669621552
63239,0.0007142909751270783
63243,0.0010145254267377986
63561,0.0005201366766075944
63883,0.00048196475629027106
64200,0.0014913918986697017
64204,0.0010146641789210052
64212,0.0003451061482217772
64523,0.0003724256162427647
64843,0.00034083910970382486
65158,0.0024197204360474163
65165,0.0014294992441802135
71214,0.0014349563158729999
67407,0.00033271738402770304
67413,0.0009628878927794797
68039,0.0002197022613133901
68043,0.0005959370162159095
68045,0.0006430718884423464
68364,0.0007824673365080954
68365,0.0018522632217421234
68367,0.0006832953171124014
68678,0.000729229297361916
68691,0.000764864456308699
78783,0.0009522043281143805
79106,0.001508516020331942
79116,0.0007611664108046545
79420,0.0003221476697781071
80071,0.0012124891003503107
81032,0.0011722625810316675
81341,0.0022595668013942276
81345,0.0009058797779384404
76880,0.0003071318937792738
76888,0.0002479857995118964
77521,0.0009357411950110092
78169,0.0013146257340575062
78482,0.0007464254394794384
78496,0.0009980878521334835
78805,0.0001817816194021306
78809,0.0003661273883113521
78815,0.0004802539073637703
79440,0.00044324557396754514
79761,0.0011201841481326754
79773,0.0006091775807044683
80085,0.0012721148734202374
80400,0.002763544062121012
80405,0.0007693323992817847
80734,0.00026015098680836187
81378,0.0016254293208557127
76588,0.000613884297735015
76898,0.0009058797779384404
5540,0.0015525896760049786
5231,0.0007395600177337301
5249,0.00032884340289924895
5569,0.0010389745488884694
5277,0.0010657050860594045
5288,0.0023314653014403484
5295,0.0012657031660479256
5624,0.0004605815128395648
6292,0.0013345829326935476
5969,0.0018087098573593998
6308,0.0021147857666434016
6312,0.0011558127729039732
6324,0.0007418675251884564
6327,0.00037644234719584987
6331,0.0008847507138332262
6350,0.0002510994918634501
6352,0.002179770022822583
6023,0.0006926670262042405
6030,0.0010404640249560566
6454,0.00016959072650064706
14611,0.0005718022024486377
14333,0.0019419104988755152
22901,0.0009058797779384404
22932,0.0010389745488884694
23242,0.0011627073029233993
23244,0.0004991664903754774
23275,0.0009583130795534704
23930,0.0015618844085977502
23599,0.0009220539528450635
23950,0.00034804484030247305
23626,0.0009622104020502034
23643,0.0006258676442310702
23645,0.001002444490395526
23656,0.0012720877053950337
23677,0.0016168918826338756
24090,0.0011627073029233993
24096,0.00295867671726079
23693,0.00022900130828607017
24022,0.0020545759728682043
24030,0.00047604305233792663
23721,0.00032601392891276924
24041,0.0003793801187323844
24049,0.0011371949240321277
24050,0.00042798372615201064
23745,0.0010168888600083875
24066,0.0008637343518258762
23770,0.0011022911141089463
23474,0.0017137907975143315
23795,0.0016521008375419823
23799,0.0013813830800963774
23806,0.001758850146917771
23810,0.0011627073029233993
23518,0.0003580336212246534
23834,0.0014035747590479505
23527,0.00048135297756435276
23538,0.0014523837810485802
23843,0.0005206063169320508
23846,0.0005154062593688538
23555,0.0010137781978920872
23568,0.000983613708981096
23576,0.0009583130795534704
23880,0.0013115377228097693
23581,0.0010137781978920872
23593,9.906502585036292e-05
23911,0.0013222624668642452
24540,0.0010389745488884694
24550,0.0004852223728627667
24277,0.0007476078362443292
24716,0.0005254491978734606
24605,0.002205460793031681
24325,0.000765377983108743
24329,0.0011383985081657648
24337,0.0011647466220893457
24663,0.0024181851086481
24664,0.0006174946795034396
24380,0.0022926522252401417
24392,0.0017503101393113202
32947,0.0005911467342002871
32950,0.0011028229165037768
33271,0.0003997433694531794
32971,0.0016764763690215842
33292,0.0006204883003703166
33306,0.0005658368879652065
33310,0.0015215064386100406
34001,0.0011153557780103655
34006,0.0016798674728425646
33687,0.0014458523282880108
34021,0.0027475167529019523
34052,0.0021795798714479213
33725,0.0008116112694879612
33748,0.0005657334052821058
33749,0.003048473112635867
33755,0.0010065600850054084
34176,0.0022406305351850495
33777,0.0014286926729727707
33790,0.0010028696798054597
34110,0.0003816135122828957
33799,0.00210707598790267
33803,0.0015820169856118468
34126,0.0007029394761349558
34132,0.0003129938980938474
34143,0.0024911573267763073
34153,0.0014165288405150642
33843,0.0008092262610584267
33844,0.0003762840203658645
33855,0.0015748305773784178
33576,0.0019886433170303907
33881,0.001895709766192934
33893,0.0022183194501256384
33898,0.00046592586549960255
33903,0.00089911478786708
33909,0.0031987589672935884
33910,0.0011683406572553894
33913,0.0010137781978920872
33644,0.00113868493946283
33971,0.0016656095557193086
33668,0.0018820857042865925
33986,0.0009058797779384404
31420,0.0014175400914233332
31119,0.0005040806459592783
31132,0.0020503283091110464
31144,0.0006017181458918079
31155,0.0006251163927111495
31468,0.0009149156777800701
31780,0.0013729242428766792
31787,0.0025720847331044314
32114,0.001442821497703278
31824,0.0013583661544502004
31838,0.0006917898242953308
32140,0.002283756372464353
32147,0.0015129720243702868
32158,0.0005239463870360158
31845,0.0013960472008238591
32263,0.0016151224480196642
31862,0.0005092059768009822
32162,0.0020180242489587037
31881,0.0010624529956934589
31897,0.00041343406097688816
32194,0.003473653226788668
32195,0.0010197521645397276
31928,0.00027595361612985114
31937,0.0005962470199131289
32236,0.003753605841357458
31960,0.0010200372535771685
31973,0.002230339798677944
31992,0.001092568476068976
31691,0.0007044365166474767
31695,0.0009058797779384404
32002,0.0010887480390367737
32003,0.0005327021138976407
31704,0.001490798612636622
31705,0.0011627073029233993
31706,0.0009871930155856236
31728,0.0012958360293269786
32053,0.003029029710429582
44664,0.001024358778932889
44666,0.0013710859785345624
44980,0.002068130907201825
44987,0.00035556406423033833
45308,0.0010991030450372414
45311,0.0011376286184735995
45640,0.0009213537573669427
40824,0.0009058797779384404
41144,0.0009858877997475206
41151,0.0010991030450372414
41458,0.001670825736862793
41794,0.0032169209231456943
41800,0.0007471025259352195
42423,0.0011272973044802754
42426,0.0003241036559363451
42437,0.00015869552198977086
42438,0.00020726807950006518
43712,0.0002910908401415195
44683,0.002439340913350103
72932,0.005195683222372913
72935,0.0009503049831568547
73244,0.0003975882805654934
73574,0.0002631080332560697
73576,0.0011093947805369808
74198,0.0014492157509200497
74216,0.0019652835044758235
74524,0.0006344009780583032
74528,0.0003431013729345573
74532,0.0007604325890120559
75158,0.002658516493294688
75174,0.0010137781978920872
75175,0.0008500374443029456
75478,0.002705684668819176
75486,0.0010137781978920872
75488,0.00035421111057083575
71339,0.0017358797167375424
71347,0.0015821841285263006
72299,0.0004135265808353237
72305,0.0007569093159247875
77588,0.0007661395029897595
77595,0.0018447106678353992
77900,0.0009058797779384404
77912,0.002965480052764924
78555,0.001618583348273624
78866,0.0005785931252792317
78878,0.0004605725725111537
79504,0.0016299719843196837
79505,0.0010389745488884694
79827,0.001508967377349688
80467,0.0010137781978920872
80476,0.00034706727069260386
82066,0.0003471991284043588
82073,0.000313828413591878
82386,0.0005503223970107045
82391,0.001267714142847369
82394,0.001008833194622707
82710,0.00045966758145231704
83340,0.0029395996906640834
83358,0.0008410663195294124
83671,0.0015437536832200688
83676,0.0009140031339668754
84314,0.0007882555721571937
84621,0.0004917627119605276
84623,0.0033779661833678257
85262,0.0004635234036888812
85584,0.00017186498045546465
85588,0.0013582717892040872
85592,0.002007463563816102
81766,0.0005735241026520026
82087,0.0011627073029233993
82098,0.00032567256661244646
82099,0.0006478905063568754
82419,0.0010519336907495094
83362,0.0016412951578752884
83365,0.0007859336429972957
83373,0.0014829098693508345
84644,0.0006609053834176302
84648,0.0011151698492648321
84650,0.0004113141256365386
3458,0.0013294655118839824
3461,0.00097513786110152
3476,0.00043353796200598486
51901,0.0011866366230863885
52214,0.0018241508080765227
52217,0.00037924903510759794
52222,0.0010137781978920872
52877,0.0013775634007941585
52879,0.000602432470068824
53193,0.0011627073029233993
53835,0.0017077625236073123
54144,0.0005261304836921371
63647,0.0009058797779384404
63649,0.0004803410740208051
63972,0.0003560841848382778
64279,0.0010389745488884694
65253,0.0007033393494099291
65571,0.0006021807068694281
61093,0.001022779738920048
61111,0.0012300843209189143
61741,0.0017574120232544419
62054,0.00018455392212055603
62068,0.0007744226626675525
62388,0.0008071325204277207
62389,0.0023963008534003934
62390,0.00045380624130063655
62703,0.0005040141479632805
62708,0.0010968364726757192
63336,0.0012956516956767927
63344,0.0015790798350385107
63345,0.00030409350198365887
63660,0.0009058797779384404
64613,0.0006632552253701742
64631,0.001116502638015326
64632,0.0006674480876382104
65265,0.000298554095877145
65577,0.00032724596853390687
65583,0.0006204901522454082
65593,0.0007068894072314998
61434,0.0007581596845107653
61449,0.00238789949416078
61758,0.0012123142816447498
62092,0.0035185356361334807
63038,0.0009583130795534704
63362,0.000546901604012028
63995,0.00035575382687104943
64317,0.0010137781978920872
64330,0.0011627073029233993
64643,0.0008272384891705278
64956,0.0016951646733522545
64957,0.001009593301467276
64963,0.002043185993180703
64964,0.0015355628089692487
64969,0.0012973570887830834
64973,0.0009510277440037284
65289,0.0006060951401398565
65594,0.0018646721263036257
65597,0.0007757861590646555
65933,0.0007320493906320576
61460,0.0013513791967274661
61462,0.0002801850831836896
61468,0.0010137781978920872
62094,0.0006918355041049019
62414,0.0011774932950936986
43194,0.0009583130795534704
43829,0.0005075218235072855
51839,0.00019169230997204565
52494,0.00016144132460370705
52799,0.0007963434875694686
53122,0.0010137781978920872
53126,0.0004462199142176243
53444,0.00019671318297763432
53461,0.0011627073029233993
53769,0.0008498388340279797
53774,0.002048805301979352
54101,0.0010137781978920872
54406,0.0018024854759985402
54412,0.0005649307792388181
54413,0.0019111215351362621
54415,0.0011843866642094179
55059,0.0010137781978920872
55374,0.0009583130795534704
55691,0.0003025642380025961
55704,0.000370264328354306
51205,0.0010991030450372414
51538,0.0003272271628411104
51849,0.0010833274605687323
52178,0.0027507664612241157
52514,0.001221214822859633
52828,0.0010991030450372414
52831,0.002697115571576845
54436,0.0020813566090896614
54760,0.0009038633609028225
54761,0.0014101222850881224
55077,0.0009583130795534704
55079,0.001445978289526666
55393,0.0016129194766289895
55394,0.0008598834615225889
55398,0.0016284579783838267
55721,0.0012365332745964213
55723,0.003080601887779062
55727,0.0011627073029233993
55729,0.000449000990677796
50894,0.0004650190470149742
50902,0.0006249140423495588
50906,0.0015099701678154707
51542,0.0010991030450372414
51552,0.00047648315488248795
51559,0.000328353755337714
51884,0.0005561150246527444
52194,0.0013910010998753174
52197,0.00021352768492197783
52530,0.00037427424052884897
52845,0.0015896424965430713
53485,0.0015991821377126048
53498,0.003834452708790624
53818,0.002677558407346112
54139,0.0009086974830608152
54457,0.0007938180583184199
54459,0.0008572876549896952
54770,0.002178550940384832
54774,0.0004848071561626803
55107,0.0010126195539205656
55734,0.0010137781978920872
50913,0.00023386771877012747
50925,0.0025314592179548137
51237,0.0006790952392220161
51571,0.0007007602207411123
63064,0.0012788287089988948
63374,0.0002970671610886161
63383,0.001429858100397504
63697,0.0009185308512485508
64655,0.000653310104374582
65614,0.0013542509254327471
65624,0.0009583130795534704
75747,0.0015852183776368049
75749,0.0006721816987929335
75753,0.000335649907557918
71920,0.0003436336568127891
71929,0.001052549047021603
71934,0.0018610364136840362
72559,0.0005853336121668932
73203,0.0020308307119449947
73535,0.00018670395614957835
73846,0.0008797215301846307
73849,0.002144840596615243
74159,0.00045462668480334274
74168,0.0017667010940115968
74171,0.00471752742960457
74477,0.000822440965052959
74801,0.0002029416032660657
74814,0.0005327975331557081
75118,0.0008812319574954548
75442,0.000429704824768231
75446,0.0011706997474898637
76078,0.000921475762718061
76084,0.0006396480094361608
76088,0.0009583130795534704
76095,0.0006213101890730274
71313,0.0008298025534683554
71623,0.0002857446493578968
71624,0.0020254698274844553
71628,0.00023571901974148043
71629,0.0012947142511184956
72903,0.0013665451238197071
72912,0.0006716918292764191
73226,0.00022395756614558972
73235,0.0009484366504600057
75137,0.0009156741949858652
75148,0.0010137781978920872
75466,0.0010137781978920872
75797,0.0002811824570786611
76116,0.001132065006644096
71321,0.0003208828864319342
71638,0.0015152687536115139
71641,0.0008199931185428229
72597,0.001043254108446176
72607,0.0006815003517162845
9303,0.0010389745488884694
9314,0.0011234125659869082
9323,0.0004559504403131191
84217,0.0034938008368131145
84859,0.0019244670950287583
85482,0.0010991030450372414
85486,0.001341780022026577
81661,0.0009058797779384404
81675,0.0007066299825440194
81981,0.0009741970728429277
81987,0.0010137781978920872
82309,0.007380535811043128
82318,0.0011562411649916635
82319,0.0006712451319385203
82959,0.0023207253923744806
83585,0.0017135551276004
83593,0.0011287016615471102
83595,0.0010137781978920872
83909,0.0021896131328090424
83915,0.0023043907503620454
84240,0.0010648667437163268
81682,0.0014736587703051078
82007,0.001453428694319676
82339,0.0018841334950462812
83282,0.0008037745278521617
83290,0.00040145214493054267
83297,0.00036570128297013025
8447,0.0013363022813880393
